date,close,pct_change
2016-12-26,3122.57,0.003993376525248002
2016-12-27,3114.66,-0.002533169792831004
2016-12-28,3102.24,-0.003987594151528601
2016-12-29,3096.1,-0.001979215018825066
2016-12-30,3103.64,0.0024353218565291703
2017-01-03,3135.92,0.01040069080176831
2017-01-04,3158.79,0.007292915635602914
2017-01-05,3165.41,0.002095739191272573
2017-01-06,3154.32,-0.0035034955977265793
2017-01-09,3171.24,0.005364072129650644
2017-01-10,3161.67,-0.0030177470011729514
2017-01-11,3136.75,-0.007881910509319464
2017-01-12,3119.29,-0.00556627082171038
2017-01-13,3112.76,-0.002093425106354249
2017-01-16,3103.43,-0.0029973399812386376
2017-01-17,3108.77,0.0017206767995412
2017-01-18,3113.01,0.0013638834651647554
2017-01-19,3101.3,-0.0037616326320827867
2017-01-20,3123.14,0.007042208106277912
2017-01-23,3136.77,0.004364197570393934
2017-01-24,3142.55,0.001842659806106345
2017-01-25,3149.55,0.0022274904138358973
2017-01-26,3159.17,0.003054404597482145
2017-02-03,3140.17,-0.0060142379169212164
2017-02-06,3156.98,0.005353213361060052
2017-02-07,3153.09,-0.0012321902577779626
2017-02-08,3166.98,0.0044052025156274864
2017-02-09,3183.18,0.005115283329859935
2017-02-10,3196.7,0.004247325002041977
2017-02-13,3216.84,0.006300247129852763
2017-02-14,3217.93,0.0003388418447916871
2017-02-15,3212.99,-0.0015351483717793908
2017-02-16,3229.62,0.005175864226156978
2017-02-17,3202.07,-0.008530415342981443
2017-02-20,3239.96,0.011832970547177255
2017-02-21,3253.32,0.0041235076976259355
2017-02-22,3261.22,0.0024282886405271034
2017-02-23,3251.38,-0.0030172757434333442
2017-02-24,3253.43,0.0006305015101279232
2017-02-27,3228.66,-0.00761350328729986
2017-02-28,3241.73,0.00404811903390266
2017-03-01,3246.93,0.001604081771153001
2017-03-02,3230.03,-0.00520491664433777
2017-03-03,3218.31,-0.0036284492713690754
2017-03-06,3233.86,0.004831728453753735
2017-03-07,3242.41,0.002643899241154449
2017-03-08,3240.66,-0.0005397219969097061
2017-03-09,3216.75,-0.0073781266778989016
2017-03-10,3212.76,-0.0012403823735135718
2017-03-13,3237.02,0.007551139829928087
2017-03-14,3239.33,0.0007136193165318551
2017-03-15,3241.76,0.0007501551246709323
2017-03-16,3268.94,0.008384334435615171
2017-03-17,3237.45,-0.009633092072659711
2017-03-20,3250.81,0.004126704659531461
2017-03-21,3261.61,0.0033222489164239626
2017-03-22,3245.22,-0.005025125628140803
2017-03-23,3248.55,0.0010261245770703934
2017-03-24,3269.45,0.006433639623832059
2017-03-27,3266.96,-0.0007615959870925635
2017-03-28,3252.95,-0.0042883904302471465
2017-03-29,3241.31,-0.003578290474799758
2017-03-30,3210.24,-0.009585630501248003
2017-03-31,3222.51,0.0038221441387561172
2017-04-05,3270.3,0.014830054833033865
2017-04-06,3281.0,0.00327187108216366
2017-04-07,3286.62,0.0017128924108503172
2017-04-10,3269.39,-0.005242467945792339
2017-04-11,3288.97,0.005988884776670855
2017-04-12,3273.83,-0.004603264851914086
2017-04-13,3275.96,0.000650614112522675
2017-04-14,3246.07,-0.00912404302860837
2017-04-17,3222.17,-0.007362749416987339
2017-04-18,3196.71,-0.007901507369257375
2017-04-19,3170.69,-0.008139618545316899
2017-04-20,3172.1,0.00044469815718340625
2017-04-21,3173.15,0.00033101100217527253
2017-04-24,3129.53,-0.013746592502718084
2017-04-25,3134.57,0.001610465469255755
2017-04-26,3140.85,0.002003464590039382
2017-04-27,3152.19,0.0036104876068580624
2017-04-28,3154.66,0.0007835822079252202
2017-05-02,3143.71,-0.003471055517868746
2017-05-03,3135.35,-0.002659278368551847
2017-05-04,3127.37,-0.0025451703956496144
2017-05-05,3103.04,-0.007779699875614311
2017-05-08,3078.61,-0.007872924615860522
2017-05-09,3080.53,0.0006236580794579607
2017-05-10,3052.78,-0.00900819014909772
2017-05-11,3061.5,0.0028564128433754806
2017-05-12,3083.51,0.007189286297566624
2017-05-15,3090.23,0.002179334589477511
2017-05-16,3112.96,0.007355439562750999
2017-05-17,3104.44,-0.0027369449013157836
2017-05-18,3090.14,-0.004606305807166569
2017-05-19,3090.63,0.00015856886743003117
2017-05-22,3075.68,-0.004837201476721662
2017-05-23,3061.95,-0.004464053477604958
2017-05-24,3064.07,0.0006923692418231342
2017-05-25,3107.83,0.014281658056114827
2017-05-26,3110.06,0.0007175424653214681
2017-05-31,3117.18,0.0022893449000983552
2017-06-01,3102.62,-0.0046708884312102435
2017-06-02,3105.54,0.0009411400687161409
2017-06-05,3091.66,-0.004469432047244637
2017-06-06,3102.13,0.003386530213542322
2017-06-07,3140.32,0.012310896061738243
2017-06-08,3150.33,0.0031875732409435225
2017-06-09,3158.4,0.002561636399996243
2017-06-12,3139.88,-0.005863728470111443
2017-06-13,3153.74,0.004414181433685259
2017-06-14,3130.67,-0.007315124265158101
2017-06-15,3132.49,0.0005813452072558618
2017-06-16,3123.17,-0.0029752688755589674
2017-06-19,3144.37,0.006787975038182301
2017-06-20,3140.01,-0.0013866052659196192
2017-06-21,3156.21,0.005159219238155234
2017-06-22,3147.45,-0.0027754807189636363
2017-06-23,3157.87,0.0033106165308424513
2017-06-26,3185.44,0.008730568389452437
2017-06-27,3191.2,0.0018082274348283952
2017-06-28,3173.2,-0.005640511406367511
2017-06-29,3188.06,0.004682969872683767
2017-06-30,3192.43,0.0013707395720280958
2017-07-03,3195.91,0.0010900787174660113
2017-07-04,3182.8,-0.004102118019593691
2017-07-05,3207.13,0.007644212642955865
2017-07-06,3212.44,0.0016556859247987906
2017-07-07,3217.96,0.0017183200308799485
2017-07-10,3212.63,-0.0016563288543051894
2017-07-11,3203.04,-0.0029850932102358954
2017-07-12,3197.54,-0.0017171187371996604
2017-07-13,3218.16,0.006448707443847424
2017-07-14,3222.42,0.0013237377880528681
2017-07-17,3176.46,-0.014262572848976867
2017-07-18,3187.57,0.0034976042512734704
2017-07-19,3230.98,0.01361852445593347
2017-07-20,3244.86,0.0042959102191904965
2017-07-21,3237.98,-0.00212027637556015
2017-07-24,3250.6,0.0038974916460261925
2017-07-25,3243.69,-0.0021257613978957284
2017-07-26,3247.67,0.001226997647740696
2017-07-27,3249.78,0.0006496965516817063
2017-07-28,3253.24,0.0010646874557661077
2017-07-31,3273.03,0.006083166320345385
2017-08-01,3292.64,0.0059913902408470655
2017-08-02,3285.06,-0.0023021040866902935
2017-08-03,3272.93,-0.003692474414470393
2017-08-04,3262.08,-0.003315072427457938
2017-08-07,3279.46,0.005327888954286869
2017-08-08,3281.87,0.0007348770834222264
2017-08-09,3275.57,-0.0019196372799653025
2017-08-10,3261.75,-0.004219113009338882
2017-08-11,3208.54,-0.01631332873457501
2017-08-14,3237.36,0.00898227854413539
2017-08-15,3251.26,0.0042936219635752865
2017-08-16,3246.45,-0.0014794264377504106
2017-08-17,3268.43,0.006770472362118628
2017-08-18,3268.72,8.872761539943143e-05
2017-08-21,3286.91,0.005564869429011985
2017-08-22,3290.23,0.0010100672059777005
2017-08-23,3287.7,-0.0007689432045784641
2017-08-24,3271.51,-0.004924415244699821
2017-08-25,3331.52,0.018343211544516066
2017-08-28,3362.65,0.009344083181250634
2017-08-29,3365.23,0.0007672520184972945
2017-08-30,3363.63,-0.0004754504149790383
2017-08-31,3360.81,-0.0008383799645026842
2017-09-01,3367.12,0.0018775235731862097
2017-09-04,3379.58,0.0037004918149635404
2017-09-05,3384.32,0.0014025411441659131
2017-09-06,3385.39,0.00031616395612699415
2017-09-07,3365.5,-0.005875246278862959
2017-09-08,3365.24,-7.725449413169463e-05
2017-09-11,3376.42,0.0033221999025330414
2017-09-12,3379.49,0.0009092470723428095
2017-09-13,3384.15,0.0013789062846761818
2017-09-14,3371.43,-0.0037586986392447895
2017-09-15,3353.62,-0.005282624880243679
2017-09-18,3362.86,0.0027552316601166015
2017-09-19,3356.84,-0.0017901429140671874
2017-09-20,3366.0,0.002728756806997013
2017-09-21,3357.81,-0.00243315508021392
2017-09-22,3352.53,-0.0015724534741393187
2017-09-25,3341.55,-0.0032751384775080365
2017-09-26,3343.58,0.0006075025063218402
2017-09-27,3345.27,0.0005054462582023025
2017-09-28,3339.64,-0.0016829732727104566
2017-09-29,3348.94,0.0027847312884023974
2017-10-09,3374.38,0.007596433498360692
2017-10-10,3382.99,0.0025515798457789794
2017-10-11,3388.28,0.001563705479472425
2017-10-12,3386.1,-0.0006433942885476676
2017-10-13,3390.52,0.0013053365228434108
2017-10-16,3378.47,-0.0035540271108856995
2017-10-17,3372.04,-0.0019032283844461655
2017-10-18,3381.79,0.002891424775506815
2017-10-19,3370.17,-0.0034360501391274712
2017-10-20,3378.65,0.0025161935451327435
2017-10-23,3380.7,0.0006067512172020561
2017-10-24,3388.25,0.002233265300085835
2017-10-25,3396.9,0.002552940308418827
2017-10-26,3407.57,0.0031410992375401313
2017-10-27,3416.81,0.002711609739491714
2017-10-30,3390.34,-0.007746992077405475
2017-10-31,3393.34,0.0008848670044892252
2017-11-01,3395.91,0.0007573658990845918
2017-11-02,3383.31,-0.0037103456805392104
2017-11-03,3371.74,-0.0034197280178287427
2017-11-06,3388.17,0.0048728549650922945
2017-11-07,3413.57,0.007496672244899191
2017-11-08,3415.46,0.0005536725480947725
2017-11-09,3427.79,0.0036100554537309548
2017-11-10,3432.67,0.0014236578086755925
2017-11-13,3447.83,0.004416387243748992
2017-11-14,3429.55,-0.005301885533799447
2017-11-15,3402.52,-0.007881500488402327
2017-11-16,3399.25,-0.0009610523964590897
2017-11-17,3382.91,-0.004806942707950326
2017-11-20,3392.4,0.0028052771134911177
2017-11-21,3410.5,0.005335455724560756
2017-11-22,3430.46,0.005852514294091786
2017-11-23,3351.92,-0.022894888732123378
2017-11-24,3353.82,0.0005668393040406963
2017-11-27,3322.23,-0.009419110149024142
2017-11-28,3333.66,0.0034404601728356666
2017-11-29,3337.86,0.0012598765320999362
2017-11-30,3317.19,-0.006192590462152418
2017-12-01,3317.62,0.00012962778737420416
2017-12-04,3309.62,-0.002411367184909664
2017-12-05,3303.68,-0.0017947679794055073
2017-12-06,3293.96,-0.002942173576133221
2017-12-07,3272.05,-0.006651568325055512
2017-12-08,3289.99,0.005482801301935973
2017-12-11,3322.2,0.009790303313991848
2017-12-12,3280.81,-0.01245861176328935
2017-12-13,3303.04,0.0067757657407774355
2017-12-14,3292.44,-0.0032091648905250647
2017-12-15,3266.14,-0.007987996744056135
2017-12-18,3267.92,0.0005449858242451947
2017-12-19,3296.54,0.008757864329604119
2017-12-20,3287.6,-0.0027119343311472195
2017-12-21,3300.06,0.003789998783306983
2017-12-22,3297.06,-0.0009090743804658097
2017-12-25,3280.46,-0.0050347885692101175
2017-12-26,3306.12,0.007822073733561712
2017-12-27,3275.78,-0.009176920377965619
2017-12-28,3296.38,0.006288578598074324
2017-12-29,3307.17,0.003273287667077207
2018-01-02,3348.32,0.012442662457629965
2018-01-03,3369.11,0.006209083958522472
2018-01-04,3385.71,0.004927117250549821
2018-01-05,3391.75,0.001783968502913706
2018-01-08,3409.48,0.0052273899904179315
2018-01-09,3413.9,0.001296385372549501
2018-01-10,3421.83,0.0023228565570168535
2018-01-11,3425.34,0.0010257669141950998
2018-01-12,3428.94,0.0010509905586014554
2018-01-15,3410.49,-0.005380671577805465
2018-01-16,3436.59,0.007652859266557112
2018-01-17,3444.67,0.002351167872804125
2018-01-18,3474.75,0.008732331398943855
2018-01-19,3487.86,0.003772933304554321
2018-01-22,3501.36,0.0038705681994116734
2018-01-23,3546.5,0.012892133342472602
2018-01-24,3559.47,0.003657126744677795
2018-01-25,3548.31,-0.003135298232602004
2018-01-26,3558.13,0.0027675146760007337
2018-01-29,3523.0,-0.00987316371239952
2018-01-30,3488.01,-0.009931876241839279
2018-01-31,3480.83,-0.0020584803369257227
2018-02-01,3446.98,-0.00972469209929813
2018-02-02,3462.08,0.004380646246859543
2018-02-05,3487.5,0.007342406876790852
2018-02-06,3370.65,-0.03350537634408599
2018-02-07,3309.26,-0.018213104297390672
2018-02-08,3262.05,-0.014266029263339851
2018-02-09,3129.85,-0.040526662681442734
2018-02-12,3154.12,0.00775436522517053
2018-02-13,3184.96,0.009777687595906354
2018-02-14,3199.16,0.004458454737265089
2018-02-22,3268.56,0.02169319446354671
2018-02-23,3289.02,0.006259637271459002
2018-02-26,3329.57,0.012328900401943491
2018-02-27,3292.07,-0.011262715605919082
2018-02-28,3259.41,-0.009920809703317459
2018-03-01,3273.75,0.004399569247195089
2018-03-02,3254.53,-0.005870943108056449
2018-03-05,3256.93,0.0007374336693776478
2018-03-06,3289.64,0.01004320019159148
2018-03-07,3271.67,-0.005462603810751268
2018-03-08,3288.41,0.005116652963165534
2018-03-09,3307.17,0.005704884731526853
2018-03-12,3326.7,0.005905351100790024
2018-03-13,3310.24,-0.004947846213965803
2018-03-14,3291.38,-0.005697472086615978
2018-03-15,3291.11,-8.203246054845742e-05
2018-03-16,3269.88,-0.00645071115824145
2018-03-19,3279.25,0.002865548582822578
2018-03-20,3290.64,0.0034733551879240292
2018-03-21,3280.95,-0.0029447159215228815
2018-03-22,3263.48,-0.005324677303829623
2018-03-23,3152.76,-0.0339269736600193
2018-03-26,3133.72,-0.006039152996105132
2018-03-27,3166.65,0.01050827770190071
2018-03-28,3122.29,-0.014008494781551521
2018-03-29,3160.53,0.012247420963459588
2018-03-30,3168.9,0.002648290001993302
2018-04-02,3163.18,-0.0018050427593171935
2018-04-03,3136.63,-0.008393452158903296
2018-04-04,3131.11,-0.001759850540229476
2018-04-09,3138.29,0.002293116498621842
2018-04-10,3190.32,0.016579092435689564
2018-04-11,3208.08,0.0055668396900623645
2018-04-12,3180.16,-0.00870302486222291
2018-04-13,3159.05,-0.0066380307909034994
2018-04-16,3110.65,-0.015321061711590537
2018-04-17,3066.8,-0.014096732194235902
2018-04-18,3091.4,0.00802139037433152
2018-04-19,3117.38,0.008403959371158704
2018-04-20,3071.54,-0.014704655832782703
2018-04-23,3068.01,-0.0011492606314746823
2018-04-24,3128.93,0.01985651937249214
2018-04-25,3117.97,-0.003502794885152444
2018-04-26,3075.03,-0.013771780998534175
2018-04-27,3082.23,0.00234144057131144
2018-05-02,3081.18,-0.00034066244245243926
2018-05-03,3100.86,0.006387163359492238
2018-05-04,3091.03,-0.003170088298085024
2018-05-07,3136.64,0.014755599266263889
2018-05-08,3161.5,0.007925678432972904
2018-05-09,3159.15,-0.0007433180452316651
2018-05-10,3174.41,0.004830413244068741
2018-05-11,3163.26,-0.003512463733418064
2018-05-14,3174.03,0.0034047153885548393
2018-05-15,3192.12,0.005699379022882483
2018-05-16,3169.56,-0.007067403481072123
2018-05-17,3154.28,-0.0048208584156790675
2018-05-18,3193.3,0.012370493424806922
2018-05-21,3213.84,0.006432217455297017
2018-05-22,3214.35,0.00015868867149570717
2018-05-23,3168.96,-0.014121050912315048
2018-05-24,3154.65,-0.004515677067555269
2018-05-25,3141.3,-0.004231848224050183
2018-05-28,3135.08,-0.001980071944736337
2018-05-29,3120.46,-0.004663357872845315
2018-05-30,3041.44,-0.025323189529748814
2018-05-31,3095.47,0.017764611499815793
2018-06-01,3075.14,-0.006567661776725321
2018-06-04,3091.19,0.00521927456961315
2018-06-05,3114.21,0.007446970260643953
2018-06-06,3115.18,0.00031147546247677576
2018-06-07,3109.5,-0.0018233296310325043
2018-06-08,3067.15,-0.013619552982794632
2018-06-11,3052.78,-0.0046851311478081905
2018-06-12,3079.8,0.008850948971101743
2018-06-13,3049.8,-0.00974089226573154
2018-06-14,3044.16,-0.001849301593547225
2018-06-15,3021.9,-0.007312362030905
2018-06-19,2907.82,-0.037751083755253295
2018-06-20,2915.73,0.002720250909616088
2018-06-21,2875.81,-0.013691253991281797
2018-06-22,2889.76,0.004850807250826819
2018-06-25,2859.34,-0.010526825757156327
2018-06-26,2844.51,-0.005186511572600644
2018-06-27,2813.18,-0.011014199282126054
2018-06-28,2786.9,-0.009341741374529802
2018-06-29,2847.42,0.021715885033549816
2018-07-02,2775.56,-0.02523688110640514
2018-07-03,2786.89,0.004082059115998187
2018-07-04,2759.13,-0.00996092418430572
2018-07-05,2733.88,-0.009151435416236278
2018-07-06,2747.23,0.004883169707521877
2018-07-09,2815.11,0.024708524586583618
2018-07-10,2827.62,0.004443876082994897
2018-07-11,2777.77,-0.017629667352755996
2018-07-12,2837.66,0.02156046036928899
2018-07-13,2831.18,-0.0022835716752535604
2018-07-16,2814.04,-0.0060540128144448155
2018-07-17,2798.12,-0.005657346732811216
2018-07-18,2787.26,-0.003881177361942902
2018-07-19,2772.54,-0.005281172190610224
2018-07-20,2829.27,0.02046138198186501
2018-07-23,2859.54,0.010698872854128443
2018-07-24,2905.56,0.01609349755555089
2018-07-25,2903.65,-0.0006573603711504338
2018-07-26,2882.23,-0.0073769221497081506
2018-07-27,2873.59,-0.0029976788805889444
2018-07-30,2869.05,-0.0015799052752828216
2018-07-31,2876.4,0.002561823600146358
2018-08-01,2824.53,-0.018032957863996623
2018-08-02,2768.02,-0.02000686839934439
2018-08-03,2740.44,-0.009963800839589284
2018-08-06,2705.16,-0.012873845075973275
2018-08-07,2779.37,0.027432758136302488
2018-08-08,2744.07,-0.012700719947326095
2018-08-09,2794.38,0.018334080398823623
2018-08-10,2795.31,0.0003328108560753499
2018-08-13,2785.87,-0.0033770851891203675
2018-08-14,2780.96,-0.0017624655852569772
2018-08-15,2723.26,-0.02074823082676479
2018-08-16,2705.19,-0.0066354295954114415
2018-08-17,2668.97,-0.013389078031487716
2018-08-20,2698.47,0.011052953011836028
2018-08-21,2733.83,0.013103721738614894
2018-08-22,2714.61,-0.007030429836529631
2018-08-23,2724.62,0.0036874541831054047
2018-08-24,2729.43,0.0017653837966395114
2018-08-27,2780.9,0.01885741711639436
2018-08-28,2777.98,-0.0010500197777698129
2018-08-29,2769.29,-0.0031281722690588323
2018-08-30,2737.74,-0.011392811875968275
2018-08-31,2725.25,-0.004562157107687283
2018-09-03,2720.73,-0.0016585634345472825
2018-09-04,2750.58,0.010971320197152936
2018-09-05,2704.34,-0.01681099986184724
2018-09-06,2691.59,-0.0047146438687443145
2018-09-07,2702.3,0.003979060703896223
2018-09-10,2669.48,-0.01214520963623586
2018-09-11,2664.8,-0.001753150426300192
2018-09-12,2656.11,-0.0032610327229060545
2018-09-13,2686.58,0.011471663447673402
2018-09-14,2681.64,-0.001838768992548167
2018-09-17,2651.79,-0.011131248042242773
2018-09-18,2699.95,0.018161317449722585
2018-09-19,2730.85,0.011444656382525637
2018-09-20,2729.24,-0.0005895600270978367
2018-09-21,2797.48,0.025003297621315913
2018-09-25,2781.14,-0.00584097115975812
2018-09-26,2806.81,0.009230027974140128
2018-09-27,2791.77,-0.00535839618641802
2018-09-28,2821.35,0.010595428706519494
2018-10-08,2716.51,-0.03715951583461807
2018-10-09,2721.01,0.0016565372481603233
2018-10-10,2725.84,0.0017750761665704744
2018-10-12,2606.91,0.009076974290292793
2018-10-15,2568.1,-0.01488735706257598
2018-10-16,2546.33,-0.00847708422569214
2018-10-17,2561.61,0.006000793298590599
2018-10-18,2486.42,-0.02935263369521514
2018-10-19,2550.47,0.025759927928507544
2018-10-22,2654.88,0.040937552686367736
2018-10-23,2594.82,-0.0226224914120412
2018-10-24,2603.29,0.0032641955896747362
2018-10-25,2603.8,0.00019590594977901744
2018-10-26,2598.85,-0.0019010676703280869
2018-10-29,2542.1,-0.021836581564922946
2018-10-30,2568.05,0.010208095668935241
2018-10-31,2602.78,0.013523879986760388
2018-11-01,2606.24,0.0013293478511436161
2018-11-02,2676.48,0.026950702928356652
2018-11-05,2665.43,-0.004128556910569173
2018-11-06,2659.36,-0.0022773061007040924
2018-11-07,2641.34,-0.0067760664219962624
2018-11-08,2635.63,-0.0021617815199860813
2018-11-09,2598.87,-0.013947329480997035
2018-11-12,2630.52,0.012178369829964597
2018-11-13,2654.88,0.00926052643583783
2018-11-14,2632.24,-0.008527692400409934
2018-11-15,2668.17,0.013649971127252946
2018-11-16,2679.11,0.00410018851872259
2018-11-19,2703.51,0.009107502118240792
2018-11-20,2645.85,-0.021327829377365094
2018-11-21,2651.5,0.0021354196194040068
2018-11-22,2645.43,-0.0022892702244013442
2018-11-23,2579.48,-0.024929784571884276
2018-11-26,2575.81,-0.0014227673794718597
2018-11-27,2574.68,-0.00043869695357969305
